"GEOID20","docpopR","docpopR_S"
"06071006603",14.256410441701318,759.8111972264651
"06071004403",4.2398676815024485,222.50413086523062
"06071004404",1.1517107427337385,58.38823894214534
"06067009622",9.51615844331382,494.0083880656771
"06067005301",11.370802131019767,556.9603995214776
"06067005903",7.703652684684499,415.61041154476385
"06067007019",45.85224355563775,2223.8082686373778
"06067007103",17.432743849162495,892.7065650768673
"06037503902",10.566096855017143,633.7465782093527
"06059063009",10.543838393349247,590.3795820463281
"06037542601",7.249586446140176,409.93809006589703
"06037542602",8.363967096617872,475.90897568006284
"06037542700",7.580744328835151,434.224754316048
"06037542800",7.966055870803255,452.892171301193
"06065044605",4.0923972353583125,209.71262277191704
"06065048800",6.190382111651645,325.0726389105964
"06065031602",36.0116580487627,1876.9297983321092
"06065040611",3.1756711794556693,163.33869438204152
"06037542900",10.210795382952934,585.7514534699512
"06059087901",10.137862827598132,564.6640032293315
"06059110115",14.12084762640971,809.1822134230166
"06059087404",18.523081228164944,1042.5993044028744
"06037575201",10.608960329483988,625.966976754574
"06037575401",10.549172182199875,618.1012656698722
"06037575402",10.789269877700372,631.715177348881
"06085503326",4.360542670514158,265.2012118490297
"06037575802",17.99212795029281,1115.813167842865
"06037575901",17.129104541787875,1063.9069946745992
"06037575902",14.907558326535458,932.4239826178907
"06037576200",15.667657718484277,978.2307557262117
"06037603101",15.81660160519986,890.7131058178741
"06037603200",13.378091860174242,771.3512161926221
"06037603301",17.57994132268943,996.3620712836889
"06037603302",18.47710204361472,1056.2525959518864
"06037603400",13.818138620776523,778.4757434960643
"06037603500",9.396674246822156,523.4423144752943
"06037603600",13.38487781379146,738.534583422557
"06085512603",53.81559426350815,3344.963725608081
"06085512042",7.635011856455772,473.3930661726339
"06085511301",9.517769994834394,547.1332792198185
"06085512312",24.378261151770896,1523.8711428551362
"06037603702",10.496630635036855,583.7078994108716
"06065040812",12.280447412058976,629.4070887123676
"06065040815",17.238693313997768,870.4719998554056
"06037503601",5.921737519288976,356.1701845601015
"06037503602",9.432862548945455,564.0161442910554
"06037503701",12.90523205158838,772.5787024022612
"06037503702",14.395733624543954,817.710911602681
"06065040816",15.293308713440714,770.9200780502487
"06065045212",2.71825961594598,139.79924949287442
"06101050401",7.592501603808461,321.4085574202702
"06101050402",1.7030725884655462,83.34361004632933
"06085503327",7.8431592175068445,480.74590224411213
"06085512039",8.381044534213432,526.8196053771177
"06065045213",13.455537713196115,685.7490337265554
"06065045214",15.042053562754278,771.998978104418
"06065045216",7.256249458607854,367.52605461539815
"06065045224",11.453000020239168,582.6052316913451
"06065045226",4.0906699930377375,215.50050845808153
"06037576403",7.3275969597652475,435.8567810232383
"06037576502",17.14048915126959,1066.409982645959
"06037576602",15.613826746344683,972.1154447752875
"06037576700",3.814300666797675,223.67178037599123
"06037576801",7.786123309348301,407.1060677046103
"06037576802",6.296935795482615,320.4905932386453
"06037576901",7.7070068653230885,403.9388375829401
"06037577000",11.402355365136774,621.5253101182813
"06037577100",9.539180586084404,505.8617832061576
"06037577200",3.64971729360748,213.94168170002862
"06037577300",6.155003677159043,362.9737669249038
"06037577400",12.240386436748045,661.3000323304491
"06055201200",0,0
"06037577501",14.831877892742865,855.8956085046483
"06037609900",11.605240000086033,729.4901323796444
"06037620002",20.072381677347508,1217.1173658288378
"06037620101",15.552596121074789,961.5846233655885
"06037620102",17.099555708468696,1053.1264775627342
"06001406900",2.4959633862104833,154.69625665960754
"06001422100",3.9116801435800537,230.54037322332852
"06001422200",4.273975415038765,250.20591316189262
"06001422300",4.781507529318101,278.45776059265756
"06001422400",3.2441093840839037,187.55067036535434
"06037503801",7.064540095945433,416.74010382689016
"06037503802",10.312904921903591,620.4903758473298
"06061022500",0.09148572822639668,4.772505489143693
"06061020805",7.621241751612864,376.1451130258773
"06061020715",13.547061233634608,715.0245649392995
"06037503901",11.820919750577126,700.6121637132653
"06037504001",10.696176078371451,638.8090480723006
"06061021131",16.120632062164425,829.7996560449001
"06061021130",14.236850762468027,741.4564492629773
"06037534406",13.054268790193289,785.0826579021954
"06037534502",8.248641530110984,490.52366236988814
"06037534802",8.370927734832758,489.35129196737046
"06037534803",8.171269637963833,477.53938757083995
"06037534804",5.812661726613579,333.90471002635576
"06015000104",24.57474020939543,1281.3971224396835
"06065042738",37.34083255567625,1840.9298897207764
"06065042739",3.685247629033297,126.45040234621827
"06065042740",25.33653045118713,1298.9916277194434
"06065042741",12.50523049325697,641.2297429907936
"06065042742",47.60610305646857,2386.5946271644893
"06065045233",28.015391979429012,1450.5864306129238
"06065045606",0,0
"06065042720",0,0
"06065044510",5.017701410848391,257.17262939986114
"06065030900",5.938009065844837,298.8620621350492
"06037550700",11.583121483981893,600.4785173161473
"06111004901",21.875715624919135,1080.8214256421509
"06111004902",22.35701613093426,1113.0086937138217
"06111005204",13.307761078761908,722.0958599247433
"06037577602",10.452013639356858,612.3655147825604
"06037599000",0,0
"06037600100",4.619554728417017,268.7102768812271
"06037600201",4.602107336544384,273.0459502145522
"06037600202",4.307189488020208,255.58401859817178
"06111007513",7.054857100539453,370.11237150174924
"06111007609",15.839843424144451,886.3118862889808
"06037600302",8.011899162114506,469.04131760602706
"06037600400",11.000619243328867,645.9497787382976
"06037600501",11.239319753518204,660.0788875664753
"06037620501",23.767386735120116,1349.456107644768
"06037620522",9.879001702137511,568.2206296257694
"06037620400",24.873285637976792,1412.430297405983
"06037620601",10.412079792014412,587.7573791204054
"06061021128",65.92036737251881,3292.619442095583
"06061022100",0,0
"06061022800",56.0912167074507,2816.899373440724
"06061023100",8.729756970352698,448.91907793687903
"06061022900",28.14032281941127,1459.585537465744
"06061023600",0.1652892561983471,8.47107438016529
"06037504002",11.354391259534662,681.3415527271989
"06037504101",8.623931333265908,520.9217965872409
"06107002204",17.26815269215907,836.935978367264
"06107002203",3.949680567917165,191.77584045220146
"06065042743",7.596736229837946,322.8087924209481
"06065043010",8.084644601193705,397.7211068909387
"06037534900",7.69654880930418,451.9192767465176
"06037535101",5.867021619544593,334.8440213718668
"06037535102",6.497033674826869,366.7568919072811
"06037535200",4.065410227004235,231.26034277768574
"06037535300",5.421424783429913,308.6053324581133
"06037535400",5.368412267063515,305.45251298502177
"06037535502",7.4531790574287236,427.0718560586133
"06037535603",6.301201042371637,360.6568012068304
"06065046601",16.370787630588215,839.0769535041069
"06065047201",0,0
"06065048200",36.0172575756038,1853.6694349708862
"06059011300",11.918771458850404,653.0698856730361
"06037535605",7.314493623168463,431.54565713086276
"06059980000",23.10552534362808,1239.9719889985881
"06059062648",6.682587353163537,379.3069816062837
"06059087505",21.49605490539934,1188.8779971924646
"06037551201",17.66215893956681,1053.5208089781236
"06037551300",22.809343545007096,1373.7008578177135
"06111003802",9.679805354758294,502.44340802251304
"06111004305",7.997216387887307,434.5900099888952
"06111004711",6.169516364522953,316.9421667626572
"06111004715",0.21708193637087242,11.529462842808558
"06111004717",1.8759071465136465,99.53277673836442
"06111005004",13.222017887323593,698.200211425042
"06037600601",12.117245099645354,710.5042361086109
"06037600602",14.087695141944224,830.74116013629
"06037600702",12.289367336293655,726.654068500873
"06037600703",9.723295059731104,579.9942894033446
"06037600704",8.892581228219044,525.4566071543053
"06037600801",7.284272610149595,429.65582142445413
"06037600802",9.11039865810673,541.2895772862307
"06037600902",10.996348926567137,629.0663207358955
"06037600911",11.402887835599307,653.3037198374853
"06061023300",18.691177053190795,955.1629744628783
"06037530005",16.737372762449755,972.4506818260307
"06037530101",13.396290907493464,776.4899315148402
"06067007424",18.489205810829223,964.1773359432035
"06067005505",51.65851731161184,2681.5801394944265
"06067009312",6.124696962370706,315.16922596483505
"06067003202",8.49692791537623,436.0817180291615
"06053010608",9.95329804429278,598.1028649030524
"06053010506",22.399919665225504,1378.9190781766065
"06053000702",6.285166177591704,382.45375603430887
"06053001801",13.005489629511091,809.5889026870183
"06037530102",8.814474434066764,506.5159895706765
"06037530203",14.039383637171056,804.0782370356412
"06037530204",9.651069515403215,553.0089456493696
"06037535701",8.712398606067524,519.1398771660131
"06037535702",9.313266777751908,551.7442972738032
"06037535802",9.570221479483658,570.8279453532737
"06037535803",9.167326622552105,547.0070103334073
"06037535606",6.847621669009438,404.38155745499614
"06037535804",9.834667613415471,587.907734352975
"06037535901",10.502345040745618,627.5772053750547
"06037536000",9.263080590983757,550.5498806132233
"06067002700",10.112943128414436,514.8381498904971
"06067009406",0,0
"06065043227",12.333382961731747,625.2968427474752
"06065043228",16.04550821252248,805.4269775375775
"06065043229",9.093357156858643,466.03232657441566
"06065048300",7.317910241129459,382.8584555463343
"06037535607",9.175391202434986,542.1621714452947
"06037536102",11.986906585854511,715.3342010616097
"06037540000",3.4865202294642215,216.22861273810616
"06037540101",9.548197702144094,572.5438024034227
"06037540102",6.728527774817843,409.5279671606596
"06065048700",3.56111645813282,182.57940327237728
"06065049400",1.9092246147381775,97.86381006644665
"06065049800",27.535657180834555,1394.5803968550113
"06037540202",8.142399696811806,480.7743625394036
"06037540203",7.071444428156209,419.99330012880665
"06067000200",11.433906947708273,585.3476291394799
"06067000300",6.081911385944765,315.7287805689239
"06067000400",7.388325056917491,380.5195263034225
"06075011901",10.746243427132892,660.6045159825829
"06037551700",12.490948773934974,740.6463046464827
"06037551900",8.82390279796855,510.35774004601626
"06037552100",14.209722516780475,812.6105198582385
"06037552200",12.843170084722267,732.9567912660212
"06067001800",13.087462705929662,669.5891902203589
"06067001900",11.434369012041296,590.1220311461936
"06067002000",14.367275042270334,711.3985618107313
"06067008137",30.698176359586437,1565.9435104472473
"06067005102",2.705791154376796,140.8600606493946
"06067007423",12.079899904205272,630.6527308960133
"06111007610",15.839843424144451,886.3118862889808
"06111007611",15.839843424144451,886.3118862889808
"06037600912",4.375044976634771,261.1685355459757
"06037601001",6.051545560209322,366.1190484177586
"06037601100",13.00321440628922,777.951842729953
"06037601211",15.459496165289897,907.3667865578718
"06037601212",12.104126885056266,689.6785113836537
"06037601301",10.82286526144342,618.795124095488
"06067008905",15.931472109831878,838.4170454278394
"06067009307",18.23496103597846,903.4058183709972
"06067004201",10.028032703210776,521.897497893224
"06111008700",8.745652742686943,457.3416045690671
"06111008800",11.589719782870226,615.4885186360416
"06111008900",9.804351383600496,508.21227757790433
"06111009100",4.53442096162204,230.86172450729225
"06037601302",21.041193205899766,1167.8881024834773
"06037601401",21.231665806399523,1208.4302719206837
"06067000600",9.881317714310622,479.50671569535086
"06067000700",11.17623945594574,546.989109917358
"06067000800",13.578726731575252,661.6392204392572
"06067001300",11.19214545917426,577.664290169117
"06067001400",10.167807595436187,524.3608265447971
"06067001500",10.165122851266872,528.2508449861928
"06053001802",17.806647611920308,1091.1949732902203
"06053000502",9.44305756219909,566.4679550132436
"06053000501",16.874147595005695,1027.1955370472533
"06053980000",5.725398929678194,347.7481866636713
"06053010505",18.152443356223543,1111.8767541317322
"06053011204",6.237322515212981,380.61741474975247
"06053014202",15.383082928118895,953.7511415433714
"06053014201",17.784661108065716,1102.6489887000744
"06067007602",6.308100137982906,328.4477260594241
"06067005508",33.76542907267705,1744.85809422271
"06067003600",10.635095414616519,547.5272367609301
"06067008912",18.484884372559883,886.9918919888653
"06053010607",4.783052882847662,282.51011713534166
"06037540300",7.4298496015821085,438.3717313764579
"06037540400",6.604373174214927,391.274136595673
"06037540501",7.434665681367543,440.43418479176637
"06037540600",5.219900341703048,311.00168243709714
"06037540700",3.7317019055265677,221.36990896220462
"06067007415",10.946526218404586,571.6226256039189
"06067008140",22.90756410470124,1202.0439888753394
